帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
318,1,8.749,4.003,-0.794,红色,沿用历史颜色,,,
318,2,7.261,5.959,-0.794,红色,本帧颜色确认,0.369,红色,0.768
318,3,11.120,-1.833,-0.738,蓝色,本帧颜色确认,0.320,蓝色,0.617
318,4,8.902,-3.705,-0.754,蓝色,沿用历史颜色,,,
318,5,14.129,-0.823,-0.181,未知,雷达框未匹配,,,
318,6,11.408,2.476,-0.848,未知,雷达框未匹配,,,
318,7,4.713,-1.021,-0.698,小黄锥,本帧颜色确认,0.514,大黄锥,0.617
318,8,7.626,-6.123,-0.735,蓝色,本帧颜色确认,0.267,蓝色,0.768
318,9,4.594,1.652,-0.816,小黄锥,本帧颜色确认,0.741,大黄锥,0.617
318,10,5.580,-3.280,-0.837,未知,雷达框未匹配,,,
318,11,4.304,4.854,-0.852,未知,雷达框未匹配,,,
