帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
550,1,7.852,-2.730,-0.786,红色,本帧颜色确认,0.440,红色,0.808
550,2,10.261,-2.839,-0.805,小黄锥,本帧颜色确认,0.394,小黄锥,0.129
550,3,6.118,-5.574,-0.812,蓝色,本帧颜色确认,0.338,蓝色,0.842
550,4,11.815,1.114,-0.784,红色,本帧颜色确认,0.415,红色,0.158
550,5,13.302,-8.617,-0.797,红色,本帧颜色确认,0.149,红色,0.672
550,6,8.916,-4.551,-0.825,红色,本帧颜色确认,0.418,红色,0.617
550,7,12.807,3.197,-0.771,小黄锥,本帧颜色确认,0.359,大黄锥,0.278
550,8,14.057,-5.223,-0.768,蓝色,本帧颜色确认,0.250,蓝色,0.617
550,9,12.799,-3.789,-0.852,红色,沿用历史颜色,,,
550,10,11.113,-0.733,-0.815,小黄锥,颜色冲突，已修改,0.567,大黄锥,0.193
550,11,4.424,-3.426,-0.814,蓝色,本帧颜色确认,0.568,蓝色,0.896
550,12,15.136,2.055,-0.873,小黄锥,本帧颜色确认,0.316,大黄锥,0.383
550,13,12.432,-6.035,-0.852,蓝色,本帧颜色确认,0.159,蓝色,0.233
550,14,13.833,2.576,-0.810,小黄锥,本帧颜色确认,0.365,大黄锥,0.278
550,15,6.399,-1.129,-0.849,红色,本帧颜色确认,0.471,红色,0.808
550,16,6.914,-8.357,-0.741,蓝色,本帧颜色确认,0.161,蓝色,0.722
