帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,11.903,2.758,-0.322,未知,雷达框未匹配,,,
16,2,6.629,4.631,-0.808,红色,本帧匹配成功,0.719,红色,0.842
16,3,9.301,-1.306,-0.822,蓝色,本帧匹配成功,0.498,蓝色,0.722
16,4,7.154,-3.470,-0.789,蓝色,本帧匹配成功,0.573,蓝色,0.808
16,5,6.065,-5.834,-0.793,蓝色,本帧匹配成功,0.312,蓝色,0.768
16,6,5.069,6.662,-0.817,未知,雷达框未匹配,,,
16,7,9.095,3.154,-0.844,红色,本帧匹配成功,0.397,红色,0.768
16,8,12.223,-0.189,-0.429,大黄锥,本帧匹配成功,0.641,大黄锥,0.808
16,9,3.185,-5.119,-0.833,未知,雷达框未匹配,,,
16,10,13.074,-0.024,-0.743,未知,雷达框未匹配,,,
