帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
822,1,8.448,2.448,-0.792,蓝色,本帧颜色确认,0.628,蓝色,0.768
822,2,6.898,5.561,-0.796,红色,本帧颜色确认,0.639,红色,0.808
822,3,7.271,1.044,-0.741,蓝色,本帧颜色确认,0.487,蓝色,0.768
822,4,11.788,-2.032,-0.739,未知,雷达框未匹配,,,
822,5,11.074,-0.273,-0.796,未知,雷达框未匹配,,,
822,6,9.178,4.116,-0.806,红色,沿用历史颜色,,,
822,7,10.341,2.197,-0.797,未知,雷达框未匹配,,,
822,8,12.859,3.095,-0.808,未知,雷达框未匹配,,,
822,9,13.603,0.925,-0.804,红色,本帧匹配成功,0.604,红色,0.132
822,10,12.804,5.252,-0.737,红色,本帧颜色确认,0.714,红色,0.560
822,11,14.239,-0.930,-0.794,红色,沿用历史颜色,,,
822,12,12.359,-3.725,-0.745,未知,雷达框未匹配,,,
822,13,14.771,4.580,-0.737,红色,本帧颜色确认,0.692,红色,0.158
822,14,13.708,-3.336,-0.751,未知,雷达框未匹配,,,
822,15,5.471,3.577,-0.862,红色,沿用历史颜色,,,
