帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
121,1,7.015,-0.328,-0.698,大黄锥,沿用历史颜色,,,
121,2,6.518,-0.436,-0.563,大黄锥,本帧颜色确认,0.743,大黄锥,0.896
121,3,6.298,2.433,-0.663,大黄锥,本帧颜色确认,0.618,大黄锥,0.916
121,4,12.848,8.104,-0.776,红色,本帧颜色确认,0.513,红色,0.233
121,5,9.232,-18.625,-0.885,未知,雷达框未匹配,,,
121,6,12.656,-2.018,-0.852,未知,雷达框未匹配,,,
121,7,6.770,2.414,-0.609,大黄锥,沿用历史颜色,,,
121,8,8.817,-15.567,-0.877,未知,雷达框未匹配,,,
121,9,14.815,0.174,-0.756,未知,雷达框未匹配,,,
121,10,3.477,2.612,-0.768,红色,本帧颜色确认,0.662,红色,0.896
121,11,3.677,-1.731,-0.790,蓝色,本帧颜色确认,0.689,蓝色,0.916
121,12,11.149,4.937,-0.757,红色,本帧颜色确认,0.696,红色,0.441
121,13,14.133,3.795,-0.817,未知,雷达框未匹配,,,
