帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
655,1,4.895,1.842,-0.665,大黄锥,本帧颜色确认,0.712,大黄锥,0.933
655,2,10.433,-2.564,-0.820,蓝色,本帧颜色确认,0.321,蓝色,0.209
655,3,11.923,3.169,-0.837,未知,雷达框未匹配,,,
655,4,5.104,-0.936,-0.685,大黄锥,本帧颜色确认,0.537,大黄锥,0.916
655,5,10.634,7.382,-0.792,红色,本帧匹配成功,0.538,红色,0.560
655,6,8.916,4.272,-0.808,红色,本帧颜色确认,0.544,红色,0.521
655,7,13.531,6.667,-0.838,未知,雷达框未匹配,,,
655,8,3.735,1.701,-0.643,大黄锥,本帧颜色确认,0.894,大黄锥,0.916
655,9,14.135,2.993,-0.841,未知,雷达框未匹配,,,
655,10,12.614,-0.384,-0.835,红色,本帧颜色确认,0.408,红色,0.560
655,11,7.478,-1.166,-0.851,蓝色,本帧颜色确认,0.400,蓝色,0.560
655,12,4.038,-1.101,-0.611,大黄锥,本帧颜色确认,0.688,大黄锥,0.933
655,13,13.616,11.329,-0.803,未知,雷达框未匹配,,,
