帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,5.139,-2.018,-0.576,大黄锥,本帧颜色确认,0.638,大黄锥,0.933
38,2,4.383,0.898,-0.670,大黄锥,本帧颜色确认,0.648,大黄锥,0.916
38,3,5.455,0.755,-0.503,大黄锥,本帧颜色确认,0.690,大黄锥,0.916
38,4,10.708,2.932,-0.781,蓝色,本帧颜色确认,0.343,蓝色,0.560
38,5,14.081,-6.200,-0.870,蓝色,本帧颜色确认,0.268,蓝色,0.278
38,6,3.951,-1.940,-0.686,大黄锥,本帧颜色确认,0.654,大黄锥,0.916
38,7,10.977,-6.860,-0.778,红色,本帧颜色确认,0.317,红色,0.672
38,8,8.233,1.407,-0.754,蓝色,本帧颜色确认,0.425,蓝色,0.560
38,9,12.450,0.516,-0.822,红色,本帧颜色确认,0.360,红色,0.500
38,10,7.485,-2.799,-0.851,红色,沿用历史颜色,,,
