帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,8.039,-3.028,-0.774,蓝色,本帧颜色确认,0.421,蓝色,0.808
68,2,11.444,-2.211,-0.786,红色,本帧颜色确认,0.333,红色,0.383
68,3,6.842,3.890,-0.782,红色,本帧颜色确认,0.573,红色,0.808
68,4,12.411,-3.734,-0.746,红色,本帧颜色确认,0.186,红色,0.328
68,5,8.715,6.915,-0.785,红色,本帧颜色确认,0.553,红色,0.672
68,6,11.976,2.360,-0.800,小黄锥,沿用历史颜色,,,
68,7,9.792,2.628,-0.783,蓝色,本帧颜色确认,0.425,蓝色,0.260
68,8,11.597,6.070,-0.798,蓝色,本帧颜色确认,0.279,蓝色,0.129
68,9,10.854,4.271,-0.784,蓝色,本帧颜色确认,0.316,蓝色,0.328
68,10,13.172,2.438,-0.861,未知,雷达框未匹配,,,
68,11,10.339,-0.943,-0.793,红色,本帧颜色确认,0.273,红色,0.278
68,12,9.824,-5.205,-0.789,蓝色,本帧颜色确认,0.292,蓝色,0.672
68,13,13.774,-7.658,-0.743,红色,本帧颜色确认,0.239,红色,0.158
68,14,10.665,-8.043,-0.767,蓝色,本帧颜色确认,0.331,蓝色,0.560
68,15,11.870,10.714,-0.714,未知,雷达框未匹配,,,
