帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
185,1,5.644,-0.360,-0.594,大黄锥,本帧颜色确认,0.652,大黄锥,0.916
185,2,6.852,-1.352,-0.644,大黄锥,本帧颜色确认,0.660,大黄锥,0.916
185,3,9.065,-2.276,-0.767,红色,本帧颜色确认,0.335,红色,0.672
185,4,6.677,-5.885,-0.778,蓝色,本帧颜色确认,0.319,蓝色,0.617
185,5,3.859,-2.706,-0.683,大黄锥,本帧颜色确认,0.555,大黄锥,0.896
185,6,3.872,7.106,-0.798,红色,沿用历史颜色,,,
185,7,14.729,-1.593,-0.752,红色,本帧匹配成功,0.342,红色,0.617
185,8,12.614,-5.430,-0.770,蓝色,本帧颜色确认,0.211,蓝色,0.278
185,9,10.252,-8.522,-0.762,红色,本帧颜色确认,0.248,红色,0.722
185,10,4.262,1.750,-0.811,红色,本帧匹配成功,0.604,红色,0.871
