帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,4.745,5.656,-0.837,红色,本帧颜色确认,0.494,红色,0.808
58,2,8.777,2.087,-0.821,红色,本帧颜色确认,0.515,红色,0.617
58,3,6.171,-3.978,-0.734,蓝色,本帧颜色确认,0.294,蓝色,0.808
58,4,6.203,3.713,-0.808,红色,本帧颜色确认,0.538,红色,0.808
58,5,11.453,-1.253,-0.260,大黄锥,沿用历史颜色,,,
58,6,8.425,-2.191,-0.793,蓝色,本帧颜色确认,0.372,蓝色,0.808
58,7,11.484,1.587,-0.233,大黄锥,沿用历史颜色,,,
58,8,4.826,-6.385,-0.800,未知,雷达框未匹配,,,
58,9,4.130,1.943,-0.812,蓝色,本帧颜色确认,0.619,蓝色,0.871
58,10,14.560,-1.782,-0.837,小黄锥,沿用历史颜色,,,
58,11,4.463,-9.087,-0.803,未知,雷达框未匹配,,,
58,12,11.893,1.536,-0.470,小黄锥,沿用历史颜色,,,
58,13,2.751,3.106,-0.800,蓝色,本帧颜色确认,0.813,蓝色,0.916
58,14,4.167,-1.836,-0.775,红色,本帧颜色确认,0.648,红色,0.871
