帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
276,1788659450.705296993,1788659450.690816879,14.480,4,6,2,4,1,3,0,0,0,0.050
