帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
95,1,10.631,-0.899,-0.611,大黄锥,本帧颜色确认,0.613,大黄锥,0.842
95,2,10.634,1.964,-0.355,大黄锥,沿用历史颜色,,,
95,3,7.889,2.371,-0.885,红色,本帧颜色确认,0.390,红色,0.768
95,4,2.105,-3.389,-0.770,红色,沿用历史颜色,,,
95,5,13.800,-1.331,-0.847,小黄锥,沿用历史颜色,,,
95,6,7.660,-1.904,-0.799,蓝色,本帧颜色确认,0.246,蓝色,0.768
95,7,11.070,-0.825,-0.574,小黄锥,沿用历史颜色,,,
95,8,10.996,1.893,-0.658,小黄锥,沿用历史颜色,,,
95,9,5.307,3.921,-0.865,红色,本帧颜色确认,0.531,红色,0.842
95,10,3.267,2.117,-0.766,蓝色,本帧颜色确认,0.505,蓝色,0.896
95,11,1.821,3.216,-0.810,蓝色,沿用历史颜色,,,
95,12,4.170,-6.218,-0.822,蓝色,沿用历史颜色,,,
