帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
534,1,6.598,5.146,-0.792,红色,本帧颜色确认,0.537,红色,0.842
534,2,9.674,-0.429,-0.786,红色,本帧颜色确认,0.355,红色,0.672
534,3,11.847,-3.061,-0.797,红色,本帧颜色确认,0.286,红色,0.722
534,4,8.999,3.436,-0.774,蓝色,本帧颜色确认,0.179,蓝色,0.104
534,5,11.920,0.338,-0.726,小黄锥,沿用历史颜色,,,
534,6,11.573,3.706,-0.840,小黄锥,沿用历史颜色,,,
534,7,7.604,7.575,-0.765,红色,本帧颜色确认,0.328,红色,0.808
534,8,13.303,-6.842,-0.687,红色,本帧颜色确认,0.235,红色,0.560
534,9,13.872,0.611,-0.713,小黄锥,沿用历史颜色,,,
534,10,9.418,-4.544,-0.787,蓝色,本帧颜色确认,0.345,蓝色,0.672
534,11,10.455,6.818,-0.736,未知,雷达框未匹配,,,
534,12,10.395,-10.136,-0.763,蓝色,本帧颜色确认,0.250,蓝色,0.672
534,13,7.699,-2.624,-0.792,蓝色,本帧颜色确认,0.450,蓝色,0.808
534,14,4.282,2.917,-0.839,红色,本帧颜色确认,0.486,红色,0.896
534,15,13.464,4.105,-0.805,小黄锥,本帧颜色确认,0.338,大黄锥,0.441
534,16,10.453,-7.290,-0.772,蓝色,本帧颜色确认,0.325,蓝色,0.617
