帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
525,1,7.281,-1.810,-0.792,红色,本帧颜色确认,0.231,红色,0.842
525,2,13.746,-6.905,-0.865,未知,雷达框未匹配,,,
525,3,9.306,-5.077,-0.769,红色,本帧颜色确认,0.138,红色,0.768
525,4,9.895,-7.220,-0.813,红色,本帧颜色确认,0.210,红色,0.722
525,5,6.538,-6.225,-0.797,蓝色,本帧颜色确认,0.243,蓝色,0.808
525,6,10.028,-9.303,-0.750,红色,本帧颜色确认,0.078,红色,0.808
525,7,15.235,-5.603,-0.755,小黄锥,颜色冲突，保持原色,0.112,红色,0.193
525,8,12.036,-8.425,-0.785,红色,本帧匹配成功,0.104,红色,0.233
525,9,4.156,0.543,-0.786,红色,本帧颜色确认,0.488,红色,0.871
525,10,5.069,-3.900,-0.846,蓝色,本帧颜色确认,0.414,蓝色,0.871
525,11,2.735,-2.085,-0.725,蓝色,本帧匹配成功,0.508,蓝色,0.933
525,12,17.014,-4.193,-0.860,未知,雷达框未匹配,,,
