帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
583,1,13.739,-7.629,-0.882,红色,沿用历史颜色,,,
583,2,9.405,-5.601,-0.785,红色,本帧颜色确认,0.388,红色,0.722
583,3,7.552,-2.265,-0.801,红色,本帧颜色确认,0.636,红色,0.842
583,4,6.554,-6.583,-0.782,蓝色,本帧颜色确认,0.316,蓝色,0.808
583,5,11.956,-9.059,-0.798,红色,沿用历史颜色,,,
583,6,9.876,-7.740,-0.838,红色,本帧颜色确认,0.444,红色,0.768
583,7,5.210,-4.199,-0.846,蓝色,本帧颜色确认,0.580,蓝色,0.808
583,8,4.539,0.289,-0.724,红色,本帧颜色确认,0.354,红色,0.871
583,9,9.901,-9.869,-0.791,红色,本帧颜色确认,0.305,红色,0.808
583,10,15.246,-6.406,-0.750,红色,本帧颜色确认,0.504,红色,0.104
583,11,17.142,-5.105,-0.724,未知,雷达框未匹配,,,
