帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,4.839,-6.403,-0.801,未知,雷达框未匹配,,,
57,2,6.194,3.721,-0.798,红色,本帧颜色确认,0.486,红色,0.808
57,3,6.159,-3.989,-0.769,蓝色,本帧颜色确认,0.382,蓝色,0.808
57,4,4.748,5.650,-0.816,红色,本帧颜色确认,0.596,红色,0.808
57,5,8.814,2.115,-0.818,红色,本帧颜色确认,0.380,红色,0.560
57,6,4.129,1.950,-0.833,蓝色,本帧颜色确认,0.576,蓝色,0.871
57,7,8.384,-2.198,-0.776,蓝色,本帧颜色确认,0.559,蓝色,0.808
57,8,11.489,1.610,-0.223,大黄锥,沿用历史颜色,,,
57,9,14.596,-1.791,-0.799,小黄锥,沿用历史颜色,,,
57,10,11.445,-1.245,-0.233,大黄锥,沿用历史颜色,,,
57,11,4.144,-1.823,-0.826,红色,本帧颜色确认,0.566,红色,0.871
57,12,2.762,3.108,-0.775,蓝色,本帧颜色确认,0.802,蓝色,0.916
57,13,2.859,-3.503,-0.789,红色,本帧颜色确认,0.462,红色,0.768
