帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,4.847,-6.399,-0.805,未知,雷达框未匹配,,,
88,2,11.446,-1.251,-0.239,大黄锥,沿用历史颜色,,,
88,3,4.719,5.645,-0.817,红色,本帧颜色确认,0.545,红色,0.808
88,4,6.200,3.701,-0.812,红色,本帧颜色确认,0.570,红色,0.808
88,5,8.430,-2.192,-0.790,蓝色,本帧颜色确认,0.437,蓝色,0.842
88,6,8.772,2.098,-0.831,红色,本帧颜色确认,0.435,红色,0.617
88,7,6.157,-4.002,-0.727,蓝色,本帧颜色确认,0.463,蓝色,0.808
88,8,4.138,1.947,-0.796,蓝色,本帧颜色确认,0.583,蓝色,0.871
88,9,2.749,3.106,-0.771,蓝色,本帧颜色确认,0.741,蓝色,0.916
88,10,11.467,1.588,-0.399,未知,雷达框未匹配,,,
88,11,14.571,-1.772,-0.840,小黄锥,沿用历史颜色,,,
88,12,11.909,-1.164,-0.644,小黄锥,沿用历史颜色,,,
88,13,9.516,-16.111,-0.853,未知,雷达框未匹配,,,
88,14,11.907,1.525,-0.675,小黄锥,沿用历史颜色,,,
88,15,17.353,-3.459,-0.793,红色,本帧匹配成功,0.110,红色,0.143
