帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
976,1,7.328,5.450,-0.779,红色,本帧颜色确认,0.458,红色,0.808
976,2,8.848,2.296,-0.830,蓝色,沿用历史颜色,,,
976,3,7.636,0.942,-0.792,蓝色,本帧颜色确认,0.314,蓝色,0.672
976,4,12.113,-2.248,-0.784,未知,雷达框未匹配,,,
976,5,13.997,0.691,-0.852,红色,沿用历史颜色,,,
976,6,10.703,2.018,-0.809,小黄锥,沿用历史颜色,,,
976,7,9.622,3.978,-0.819,蓝色,沿用历史颜色,,,
976,8,12.687,-3.959,-0.788,未知,雷达框未匹配,,,
976,9,5.830,3.491,-0.819,红色,本帧颜色确认,0.460,红色,0.842
976,10,13.995,-3.573,-0.786,未知,雷达框未匹配,,,
976,11,15.217,4.352,-0.828,未知,雷达框未匹配,,,
976,12,14.603,-1.169,-0.785,红色,本帧颜色确认,0.170,红色,0.135
976,13,13.253,2.858,-0.756,未知,雷达框未匹配,,,
976,14,3.949,-1.077,-0.762,蓝色,本帧颜色确认,0.555,蓝色,0.896
976,15,17.460,7.085,-0.820,未知,雷达框未匹配,,,
