帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
389,1,7.302,-2.035,-0.591,大黄锥,本帧颜色确认,0.606,大黄锥,0.768
389,2,3.191,4.003,-0.836,蓝色,沿用历史颜色,,,
389,3,5.009,-3.702,-0.689,大黄锥,本帧颜色确认,0.190,大黄锥,0.808
389,4,7.536,-2.417,-0.671,大黄锥,本帧颜色确认,0.531,大黄锥,0.842
389,5,14.463,-7.979,-0.851,蓝色,本帧颜色确认,0.117,蓝色,0.328
389,6,11.230,9.777,-0.819,未知,雷达框未匹配,,,
389,7,12.560,-8.038,-0.834,蓝色,本帧颜色确认,0.144,蓝色,0.441
389,8,9.251,-3.828,-0.811,红色,本帧颜色确认,0.311,红色,0.768
389,9,6.545,5.750,-0.818,红色,本帧颜色确认,0.474,红色,0.768
389,10,6.083,0.421,-0.821,红色,本帧颜色确认,0.512,红色,0.842
389,11,11.949,-4.910,-0.809,红色,本帧颜色确认,0.238,红色,0.441
389,12,5.837,3.432,-0.865,红色,沿用历史颜色,,,
389,13,5.269,-4.113,-0.706,大黄锥,本帧颜色确认,0.656,大黄锥,0.896
389,14,3.952,7.504,-0.803,蓝色,沿用历史颜色,,,
389,15,6.516,-6.492,-0.855,蓝色,本帧颜色确认,0.336,蓝色,0.768
389,16,11.353,-11.703,-0.831,未知,雷达框未匹配,,,
389,17,9.868,-10.472,-0.815,未知,雷达框未匹配,,,
389,18,6.786,10.649,-0.811,蓝色,沿用历史颜色,,,
