帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
80,1,5.157,-2.031,-0.671,大黄锥,本帧颜色确认,0.601,大黄锥,0.933
80,2,4.384,0.881,-0.667,大黄锥,本帧颜色确认,0.650,大黄锥,0.933
80,3,10.684,2.924,-0.757,蓝色,本帧颜色确认,0.384,蓝色,0.500
80,4,5.466,0.757,-0.668,大黄锥,本帧颜色确认,0.645,大黄锥,0.916
80,5,3.955,-1.945,-0.696,大黄锥,本帧颜色确认,0.680,大黄锥,0.916
80,6,10.985,-6.858,-0.799,红色,本帧颜色确认,0.300,红色,0.672
80,7,7.478,-2.794,-0.838,红色,本帧颜色确认,0.254,红色,0.722
80,8,14.080,-6.209,-0.862,蓝色,本帧颜色确认,0.333,蓝色,0.278
80,9,8.204,1.403,-0.718,蓝色,本帧颜色确认,0.505,蓝色,0.617
80,10,12.451,0.518,-0.800,红色,本帧颜色确认,0.498,红色,0.617
