帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
313,1,9.933,-2.318,-0.817,蓝色,本帧颜色确认,0.430,蓝色,0.500
313,2,4.356,-0.584,-0.617,大黄锥,本帧颜色确认,0.439,大黄锥,0.617
313,3,3.991,2.115,-0.648,大黄锥,本帧颜色确认,0.632,大黄锥,0.871
313,4,12.142,-0.161,-0.803,红色,本帧颜色确认,0.357,红色,0.500
313,5,7.033,-0.834,-0.875,蓝色,沿用历史颜色,,,
313,6,14.328,-2.927,-0.800,红色,本帧匹配成功,0.364,红色,0.135
313,7,3.553,2.183,-0.665,大黄锥,本帧颜色确认,0.621,大黄锥,0.926
313,8,3.899,-0.666,-0.580,大黄锥,本帧颜色确认,0.736,大黄锥,0.896
313,9,11.500,3.414,-0.822,蓝色,本帧颜色确认,0.361,蓝色,0.129
313,10,13.336,-1.427,-0.770,红色,本帧颜色确认,0.545,红色,0.233
313,11,10.276,7.660,-0.841,红色,本帧颜色确认,0.401,红色,0.672
313,12,15.551,0.643,-0.792,未知,雷达框未匹配,,,
313,13,6.223,2.855,-0.858,红色,本帧颜色确认,0.572,红色,0.842
