帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
75,1,6.202,3.710,-0.804,红色,本帧颜色确认,0.538,红色,0.808
75,2,4.731,5.657,-0.814,红色,本帧颜色确认,0.627,红色,0.808
75,3,4.820,-6.374,-0.800,未知,雷达框未匹配,,,
75,4,6.165,-4.000,-0.723,蓝色,本帧颜色确认,0.404,蓝色,0.808
75,5,8.421,-2.191,-0.790,蓝色,本帧颜色确认,0.415,蓝色,0.842
75,6,8.792,2.092,-0.879,红色,沿用历史颜色,,,
75,7,4.141,1.950,-0.827,蓝色,本帧颜色确认,0.617,蓝色,0.871
75,8,11.489,1.604,-0.263,未知,雷达框未匹配,,,
75,9,2.754,3.104,-0.773,蓝色,本帧颜色确认,0.752,蓝色,0.916
75,10,14.578,-1.793,-0.836,小黄锥,沿用历史颜色,,,
75,11,11.429,-1.255,-0.363,大黄锥,沿用历史颜色,,,
75,12,4.139,-1.814,-0.822,红色,本帧颜色确认,0.564,红色,0.871
