帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
429,1,7.497,-2.328,-0.828,红色,本帧颜色确认,0.472,红色,0.768
429,2,6.822,3.964,-0.792,蓝色,沿用历史颜色,,,
429,3,7.996,2.132,-0.828,小黄锥,沿用历史颜色,,,
429,4,8.463,-3.823,-0.831,红色,本帧颜色确认,0.532,红色,0.722
429,5,9.164,2.250,-0.801,小黄锥,沿用历史颜色,,,
429,6,4.827,6.616,-0.814,红色,沿用历史颜色,,,
429,7,8.141,-0.589,-0.798,小黄锥,沿用历史颜色,,,
429,8,6.027,-5.324,-0.846,蓝色,本帧颜色确认,0.562,蓝色,0.768
429,9,7.595,5.773,-0.770,蓝色,沿用历史颜色,,,
429,10,9.977,-7.632,-0.878,红色,本帧颜色确认,0.614,红色,0.722
429,11,2.908,3.578,-0.796,红色,沿用历史颜色,,,
429,12,4.164,-3.185,-0.871,蓝色,本帧颜色确认,0.693,蓝色,0.871
429,13,9.739,-0.432,-0.787,未知,雷达框未匹配,,,
429,14,7.777,-15.642,-0.935,未知,雷达框未匹配,,,
429,15,5.827,2.372,-0.824,蓝色,沿用历史颜色,,,
429,16,6.977,-8.060,-0.864,蓝色,本帧匹配成功,0.349,蓝色,0.560
429,17,6.350,-1.133,-0.832,红色,本帧颜色确认,0.403,红色,0.871
