帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
217,1,8.333,-2.974,-0.815,蓝色,本帧颜色确认,0.360,蓝色,0.768
217,2,7.559,4.717,-0.776,红色,本帧颜色确认,0.423,红色,0.808
217,3,13.315,0.322,-0.171,大黄锥,沿用历史颜色,,,
217,4,5.924,6.538,-0.766,红色,本帧颜色确认,0.489,红色,0.808
217,5,13.046,3.157,-0.252,未知,雷达框未匹配,,,
217,6,7.241,-5.500,-0.820,蓝色,沿用历史颜色,,,
217,7,10.402,-0.946,-0.734,蓝色,本帧颜色确认,0.374,蓝色,0.722
217,8,3.960,-0.639,-0.776,小黄锥,本帧颜色确认,0.586,小黄锥,0.808
217,9,5.686,2.793,-0.816,蓝色,本帧颜色确认,0.374,蓝色,0.768
217,10,4.272,-4.871,-0.839,红色,本帧匹配成功,0.465,红色,0.896
217,11,10.297,3.381,-0.817,红色,本帧颜色确认,0.310,红色,0.722
217,12,15.636,3.919,-0.863,小黄锥,本帧匹配成功,0.061,大黄锥,0.842
217,13,6.102,-1.014,-0.820,红色,本帧匹配成功,0.501,红色,0.842
217,14,3.581,2.039,-0.794,小黄锥,本帧颜色确认,0.751,小黄锥,0.871
