帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
43,1,11.340,-0.416,-0.278,大黄锥,沿用历史颜色,,,
43,2,10.991,2.565,-0.216,大黄锥,沿用历史颜色,,,
43,3,6.575,-3.570,-0.815,蓝色,本帧颜色确认,0.383,蓝色,0.768
43,4,5.965,4.521,-0.762,红色,本帧颜色确认,0.349,红色,0.842
43,5,8.486,3.028,-0.792,红色,本帧颜色确认,0.265,红色,0.768
43,6,12.816,-0.195,-0.380,未知,雷达框未匹配,,,
43,7,4.430,6.538,-0.772,红色,沿用历史颜色,,,
43,8,2.565,-5.225,-0.810,未知,雷达框未匹配,,,
43,9,8.698,-1.420,-0.772,蓝色,本帧颜色确认,0.407,蓝色,0.617
43,10,5.438,-5.970,-0.827,蓝色,本帧颜色确认,0.473,蓝色,0.871
43,11,12.507,2.668,-0.355,未知,雷达框未匹配,,,
