帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,7.613,-6.130,-0.735,蓝色,本帧颜色确认,0.343,蓝色,0.768
42,2,11.116,-1.819,-0.736,蓝色,本帧颜色确认,0.238,蓝色,0.560
42,3,7.278,5.971,-0.766,红色,本帧颜色确认,0.378,红色,0.768
42,4,8.765,4.030,-0.739,红色,本帧颜色确认,0.422,红色,0.768
42,5,14.129,-0.809,-0.183,未知,雷达框未匹配,,,
42,6,8.916,-3.691,-0.733,蓝色,沿用历史颜色,,,
42,7,4.763,-5.310,-0.752,红色,本帧颜色确认,0.430,红色,0.842
42,8,4.581,1.710,-0.819,小黄锥,本帧颜色确认,0.472,小黄锥,0.233
42,9,11.416,2.482,-0.838,红色,沿用历史颜色,,,
42,10,6.776,2.254,-0.848,未知,雷达框未匹配,,,
