帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
138,1,5.858,0.831,-0.692,大黄锥,本帧颜色确认,0.677,大黄锥,0.871
138,2,8.049,-2.694,-0.854,蓝色,沿用历史颜色,,,
138,3,5.422,0.920,-0.710,大黄锥,沿用历史颜色,,,
138,4,13.049,4.897,-0.863,红色,本帧颜色确认,0.365,红色,0.129
138,5,10.632,-4.776,-0.902,蓝色,本帧颜色确认,0.430,蓝色,0.328
138,6,8.072,1.029,-0.854,红色,沿用历史颜色,,,
138,7,5.491,-1.866,-0.644,大黄锥,本帧颜色确认,0.460,大黄锥,0.768
138,8,14.802,-6.279,-0.895,红色,沿用历史颜色,,,
138,9,10.697,2.238,-0.828,红色,本帧颜色确认,0.411,红色,0.441
138,10,14.120,-4.586,-0.897,红色,沿用历史颜色,,,
138,11,11.481,-17.859,-0.914,未知,雷达框未匹配,,,
138,12,13.348,0.504,-0.873,未知,雷达框未匹配,,,
138,13,15.143,-2.954,-0.921,未知,雷达框未匹配,,,
138,14,13.950,8.114,-0.811,红色,本帧颜色确认,0.252,红色,0.278
138,15,9.523,-15.526,-0.898,未知,雷达框未匹配,,,
138,16,12.296,-10.175,-0.887,未知,雷达框未匹配,,,
138,17,13.261,-3.153,-0.860,红色,沿用历史颜色,,,
138,18,16.889,8.063,-0.895,未知,雷达框未匹配,,,
138,19,15.720,3.545,-0.911,未知,雷达框未匹配,,,
