帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
444,1,7.269,5.963,-0.777,红色,本帧颜色确认,0.397,红色,0.768
444,2,7.614,-6.118,-0.721,蓝色,本帧颜色确认,0.294,蓝色,0.768
444,3,11.111,-1.831,-0.732,蓝色,本帧颜色确认,0.300,蓝色,0.617
444,4,8.776,4.018,-0.745,红色,本帧颜色确认,0.485,红色,0.768
444,5,8.903,-3.694,-0.780,蓝色,沿用历史颜色,,,
444,6,4.753,-5.323,-0.760,红色,本帧颜色确认,0.500,红色,0.842
444,7,4.590,1.714,-0.810,小黄锥,本帧颜色确认,0.590,小黄锥,0.193
444,8,11.419,2.483,-0.834,红色,沿用历史颜色,,,
444,9,7.796,-16.410,-0.749,未知,雷达框未匹配,,,
444,10,4.702,-1.020,-0.777,小黄锥,本帧颜色确认,0.608,大黄锥,0.672
