帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,11.672,1.846,-0.298,大黄锥,沿用历史颜色,,,
25,2,6.788,4.207,-0.805,红色,本帧颜色确认,0.307,红色,0.808
25,3,11.804,-1.118,-0.298,大黄锥,沿用历史颜色,,,
25,4,5.366,6.311,-0.783,红色,本帧颜色确认,0.745,红色,0.842
25,5,13.243,-1.035,-0.275,未知,雷达框未匹配,,,
25,6,6.809,-3.931,-0.831,蓝色,本帧颜色确认,0.355,蓝色,0.808
25,7,9.163,2.519,-0.804,红色,本帧颜色确认,0.254,红色,0.722
25,8,13.181,1.875,-0.225,未知,雷达框未匹配,,,
25,9,5.508,-6.264,-0.818,蓝色,本帧颜色确认,0.414,蓝色,0.842
25,10,9.066,-1.939,-0.654,蓝色,本帧颜色确认,0.308,蓝色,0.722
