帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,10.701,0.094,-0.826,未知,雷达框未匹配,,,
35,2,12.559,-0.183,-0.805,未知,雷达框未匹配,,,
35,3,6.517,3.209,-0.839,未知,雷达框未匹配,,,
35,4,8.313,5.104,-0.823,未知,雷达框未匹配,,,
35,5,9.872,-3.168,-0.796,小黄锥,本帧匹配成功,0.286,大黄锥,0.560
35,6,10.722,3.388,-0.775,未知,雷达框未匹配,,,
35,7,5.835,-6.840,-0.766,蓝色,本帧匹配成功,0.263,蓝色,0.722
35,8,8.620,-6.326,-0.771,红色,本帧匹配成功,0.286,红色,0.808
35,9,7.468,-3.100,-0.808,未知,雷达框未匹配,,,
35,10,9.463,7.948,-0.807,红色,本帧匹配成功,0.399,红色,0.768
35,11,11.736,-3.583,-0.738,小黄锥,本帧匹配成功,0.250,大黄锥,0.383
35,12,8.178,0.736,-0.822,未知,雷达框未匹配,,,
35,13,13.838,-5.682,-0.894,未知,雷达框未匹配,,,
35,14,4.871,-4.479,-0.818,蓝色,本帧匹配成功,0.392,蓝色,0.808
