帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
974,1,10.956,-1.134,-0.774,红色,沿用历史颜色,,,
974,2,8.596,-1.725,-0.785,小黄锥,本帧颜色确认,0.402,小黄锥,0.233
974,3,9.414,0.303,-0.802,红色,沿用历史颜色,,,
974,4,8.433,-4.019,-0.830,小黄锥,沿用历史颜色,,,
974,5,6.079,5.323,-0.828,红色,本帧颜色确认,0.667,红色,0.808
974,6,5.587,-6.034,-0.771,小黄锥,本帧颜色确认,0.387,小黄锥,0.768
974,7,7.969,-8.261,-0.773,小黄锥,沿用历史颜色,,,
974,8,9.649,7.623,-0.592,大黄锥,本帧颜色确认,0.538,大黄锥,0.808
974,9,12.870,-2.265,-0.722,红色,本帧颜色确认,0.328,红色,0.193
974,10,11.828,2.095,-0.772,蓝色,沿用历史颜色,,,
974,11,6.787,-7.976,-0.768,小黄锥,沿用历史颜色,,,
974,12,8.272,-5.974,-0.783,小黄锥,沿用历史颜色,,,
974,13,6.839,7.940,-0.669,大黄锥,本帧颜色确认,0.730,大黄锥,0.842
974,14,5.450,-7.802,-0.737,小黄锥,沿用历史颜色,,,
974,15,4.157,2.922,-0.796,红色,本帧颜色确认,0.686,红色,0.871
974,16,5.631,-4.131,-0.788,小黄锥,本帧颜色确认,0.462,小黄锥,0.808
974,17,10.293,4.516,-0.783,蓝色,本帧颜色确认,0.549,蓝色,0.672
974,18,9.718,8.079,-0.543,大黄锥,本帧颜色确认,0.439,大黄锥,0.722
974,19,5.702,0.693,-0.836,蓝色,本帧颜色确认,0.506,蓝色,0.722
974,20,14.054,0.498,-0.773,蓝色,沿用历史颜色,,,
974,21,5.968,-1.555,-0.857,小黄锥,沿用历史颜色,,,
974,22,4.373,-0.559,-0.810,蓝色,本帧颜色确认,0.561,蓝色,0.871
