帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
230,1,9.168,-4.403,-0.796,红色,本帧颜色确认,0.396,红色,0.722
230,2,6.755,2.557,-0.840,小黄锥,沿用历史颜色,,,
230,3,6.369,-5.776,-0.798,蓝色,本帧颜色确认,0.488,蓝色,0.768
230,4,4.285,4.489,-0.832,小黄锥,沿用历史颜色,,,
230,5,11.076,11.679,-0.865,未知,雷达框未匹配,,,
230,6,2.084,3.979,-0.809,蓝色,沿用历史颜色,,,
230,7,5.317,4.942,-0.779,小黄锥,沿用历史颜色,,,
230,8,6.615,-1.162,-0.831,红色,沿用历史颜色,,,
230,9,10.136,-8.867,-0.784,红色,本帧颜色确认,0.284,红色,0.768
230,10,4.690,-3.393,-0.801,蓝色,本帧颜色确认,0.543,蓝色,0.842
230,11,5.241,-0.033,-0.873,红色,沿用历史颜色,,,
