帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
483,1,8.750,4.017,-0.797,红色,沿用历史颜色,,,
483,2,8.921,-3.702,-0.786,蓝色,沿用历史颜色,,,
483,3,7.268,5.970,-0.797,红色,本帧颜色确认,0.407,红色,0.808
483,4,7.615,-6.132,-0.751,蓝色,本帧颜色确认,0.333,蓝色,0.722
483,5,11.116,-1.827,-0.734,蓝色,本帧颜色确认,0.346,蓝色,0.672
483,6,14.130,-0.807,-0.191,未知,雷达框未匹配,,,
483,7,4.755,-5.301,-0.810,红色,本帧颜色确认,0.411,红色,0.842
483,8,11.411,2.480,-0.836,红色,沿用历史颜色,,,
483,9,4.581,1.707,-0.798,小黄锥,本帧颜色确认,0.626,大黄锥,0.500
483,10,4.723,-1.031,-0.761,小黄锥,本帧颜色确认,0.663,大黄锥,0.722
