帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
597,1,7.964,-2.716,-0.806,红色,本帧颜色确认,0.576,红色,0.842
597,2,11.411,-5.188,-0.807,小黄锥,沿用历史颜色,,,
597,3,6.790,-7.014,-0.798,蓝色,本帧颜色确认,0.316,蓝色,0.808
597,4,9.761,-6.602,-0.816,红色,本帧颜色确认,0.343,红色,0.768
597,5,9.080,-4.590,-0.782,红色,本帧颜色确认,0.508,红色,0.768
597,6,12.695,-3.311,-0.818,红色,沿用历史颜色,,,
597,7,5.586,-4.580,-0.811,蓝色,本帧颜色确认,0.631,蓝色,0.842
597,8,12.908,-8.755,-0.744,蓝色,沿用历史颜色,,,
597,9,5.178,-0.097,-0.877,红色,本帧颜色确认,0.574,红色,0.871
597,10,13.741,-6.679,-0.768,小黄锥,沿用历史颜色,,,
597,11,15.158,0.163,-0.809,未知,雷达框未匹配,,,
597,12,14.610,-8.272,-0.829,蓝色,本帧颜色确认,0.204,蓝色,0.500
597,13,13.796,-1.663,-0.790,红色,本帧颜色确认,0.537,红色,0.158
597,14,16.055,-0.632,-0.788,小黄锥,本帧颜色确认,0.427,大黄锥,0.383
597,15,13.131,-11.440,-0.757,红色,本帧匹配成功,0.205,红色,0.722
