帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
87,1788679275.692898989,1788679275.739455700,46.557,11,16,6,10,3,3,0,0,5,0.050
