帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,12.897,1.725,-0.201,未知,雷达框未匹配,,,
87,2,12.999,-1.226,-0.209,未知,雷达框未匹配,,,
87,3,10.136,2.326,-0.791,红色,本帧匹配成功,0.341,红色,0.722
87,4,6.385,6.201,-0.749,红色,本帧匹配成功,0.435,红色,0.842
87,5,7.773,4.032,-0.769,红色,本帧匹配成功,0.417,红色,0.808
87,6,13.821,-1.150,-0.231,未知,雷达框未匹配,,,
87,7,6.385,-6.384,-0.729,蓝色,本帧匹配成功,0.248,蓝色,0.808
87,8,9.984,-2.132,-0.706,蓝色,本帧匹配成功,0.396,蓝色,0.722
87,9,13.892,1.662,-0.291,未知,雷达框未匹配,,,
87,10,7.703,-4.101,-0.785,蓝色,本帧匹配成功,0.315,蓝色,0.768
87,11,3.563,-5.441,-0.816,未知,雷达框未匹配,,,
