帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
613,1,8.827,-3.981,-0.762,红色,本帧颜色确认,0.360,红色,0.768
613,2,9.670,-6.034,-0.811,红色,本帧颜色确认,0.246,红色,0.672
613,3,6.198,-5.443,-0.734,蓝色,本帧颜色确认,0.311,蓝色,0.808
613,4,10.044,-8.135,-0.731,红色,本帧颜色确认,0.251,红色,0.768
613,5,11.921,-6.993,-0.774,红色,沿用历史颜色,,,
613,6,14.764,-3.812,-0.737,红色,颜色冲突，保持原色,0.254,大黄锥,0.233
613,7,7.026,-8.092,-0.786,蓝色,本帧颜色确认,0.234,蓝色,0.768
613,8,14.615,-10.516,-0.849,蓝色,本帧匹配成功,0.064,蓝色,0.560
613,9,13.413,-5.259,-0.828,红色,沿用历史颜色,,,
613,10,4.483,-3.312,-0.800,蓝色,本帧颜色确认,0.608,蓝色,0.871
613,11,16.383,-2.211,-0.774,未知,雷达框未匹配,,,
613,12,13.944,-8.749,-0.782,未知,雷达框未匹配,,,
