帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,5.145,-1.168,-0.670,大黄锥,本帧颜色确认,0.465,大黄锥,0.500
58,2,4.615,1.599,-0.679,大黄锥,本帧颜色确认,0.695,大黄锥,0.896
58,3,7.317,2.070,-0.799,红色,本帧颜色确认,0.530,红色,0.500
58,4,4.702,-1.224,-0.648,大黄锥,本帧颜色确认,0.775,大黄锥,0.916
58,5,10.579,-3.401,-0.806,蓝色,本帧颜色确认,0.435,蓝色,0.177
58,6,7.773,-1.660,-0.857,蓝色,本帧颜色确认,0.313,蓝色,0.328
58,7,9.778,3.583,-0.833,红色,本帧颜色确认,0.519,红色,0.500
58,8,14.899,-4.392,-0.870,未知,雷达框未匹配,,,
58,9,13.002,-1.469,-0.806,红色,本帧颜色确认,0.353,红色,0.278
58,10,11.829,6.517,-0.829,红色,本帧颜色确认,0.350,红色,0.383
58,11,12.648,2.176,-0.820,未知,雷达框未匹配,,,
58,12,15.172,10.114,-0.860,未知,雷达框未匹配,,,
