帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
147,1,7.380,3.709,-0.791,小黄锥,本帧颜色确认,0.473,大黄锥,0.129
147,2,5.950,5.426,-0.804,蓝色,本帧颜色确认,0.558,蓝色,0.768
147,3,7.482,-0.873,-0.818,红色,本帧颜色确认,0.438,红色,0.808
147,4,7.232,-7.022,-0.802,蓝色,本帧颜色确认,0.320,蓝色,0.672
147,5,6.264,-4.238,-0.813,蓝色,本帧颜色确认,0.381,蓝色,0.768
147,6,8.620,-2.279,-0.798,红色,本帧颜色确认,0.429,红色,0.617
147,7,9.473,1.357,-0.787,未知,雷达框未匹配,,,
147,8,8.546,3.983,-0.834,小黄锥,沿用历史颜色,,,
147,9,10.544,-5.950,-0.746,红色,本帧颜色确认,0.277,红色,0.672
147,10,6.446,7.335,-0.755,蓝色,本帧颜色确认,0.415,蓝色,0.722
147,11,7.934,0.985,-0.790,小黄锥,本帧颜色确认,0.423,大黄锥,0.129
147,12,10.631,-10.536,-0.829,红色,本帧颜色确认,0.146,红色,0.672
