帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
105,1784113219.878114939,1784113219.895878553,17.764,12,17,1,16,1,3,0,0,8,0.050
