帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
144,1,7.564,3.651,-0.800,小黄锥,本帧颜色确认,0.528,大黄锥,0.500
144,2,6.153,5.377,-0.787,蓝色,本帧颜色确认,0.545,蓝色,0.808
144,3,8.792,-2.344,-0.773,红色,本帧颜色确认,0.475,红色,0.672
144,4,7.330,-7.076,-0.804,蓝色,本帧颜色确认,0.385,蓝色,0.672
144,5,8.105,0.927,-0.798,小黄锥,本帧颜色确认,0.477,大黄锥,0.104
144,6,9.641,1.302,-0.819,未知,雷达框未匹配,,,
144,7,10.662,-6.025,-0.798,红色,本帧颜色确认,0.273,红色,0.617
144,8,6.666,7.271,-0.754,蓝色,本帧颜色确认,0.551,蓝色,0.768
144,9,7.645,-0.941,-0.781,红色,本帧颜色确认,0.464,红色,0.722
144,10,6.379,-4.299,-0.814,蓝色,本帧颜色确认,0.456,蓝色,0.722
