帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
197,1,6.387,4.512,-0.761,蓝色,本帧颜色确认,0.702,蓝色,0.768
197,2,7.073,6.330,-0.761,蓝色,本帧颜色确认,0.511,蓝色,0.722
197,3,7.962,-0.116,-0.802,小黄锥,沿用历史颜色,,,
197,4,8.336,-3.387,-0.791,红色,沿用历史颜色,,,
197,5,8.809,2.838,-0.810,小黄锥,本帧颜色确认,0.202,大黄锥,0.129
197,6,5.873,-5.013,-0.773,蓝色,本帧颜色确认,0.454,蓝色,0.768
197,7,2.498,3.937,-0.805,红色,沿用历史颜色,,,
197,8,7.340,-1.936,-0.811,红色,沿用历史颜色,,,
197,9,9.883,-7.245,-0.793,红色,本帧颜色确认,0.377,红色,0.722
197,10,7.666,2.650,-0.790,小黄锥,沿用历史颜色,,,
197,11,6.846,-7.789,-0.773,蓝色,本帧颜色确认,0.360,蓝色,0.722
197,12,4.208,7.081,-0.734,红色,沿用历史颜色,,,
197,13,9.530,0.116,-0.761,未知,雷达框未匹配,,,
197,14,5.491,2.846,-0.816,蓝色,本帧颜色确认,0.549,蓝色,0.842
197,15,4.036,-2.919,-0.806,蓝色,本帧颜色确认,0.521,蓝色,0.896
