帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
729,1788659535.207216024,1788659535.192775726,14.440,14,19,9,10,4,5,1,2,2,0.050
