帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
173,1,10.426,-2.496,-0.760,红色,本帧颜色确认,0.325,红色,0.500
173,2,7.016,-3.200,-0.821,蓝色,本帧颜色确认,0.339,蓝色,0.842
173,3,11.101,2.064,-0.807,小黄锥,沿用历史颜色,,,
173,4,9.971,3.973,-0.744,蓝色,本帧颜色确认,0.393,蓝色,0.278
173,5,12.611,-8.018,-0.689,红色,本帧颜色确认,0.206,红色,0.233
173,6,12.293,2.110,-0.818,小黄锥,沿用历史颜色,,,
173,7,8.743,-5.450,-0.755,蓝色,本帧颜色确认,0.285,蓝色,0.500
173,8,6.073,3.779,-0.803,红色,本帧颜色确认,0.713,红色,0.768
173,9,9.504,-8.295,-0.759,蓝色,本帧颜色确认,0.229,蓝色,0.441
173,10,11.331,-4.065,-0.766,红色,本帧颜色确认,0.344,红色,0.560
173,11,9.311,-1.192,-0.777,红色,本帧颜色确认,0.412,红色,0.617
173,12,7.955,6.705,-0.825,红色,本帧颜色确认,0.477,红色,0.768
173,13,11.225,10.438,-0.774,未知,雷达框未匹配,,,
173,14,8.916,2.384,-0.783,蓝色,本帧颜色确认,0.511,蓝色,0.500
173,15,12.764,-0.606,-0.835,未知,雷达框未匹配,,,
173,16,3.633,2.177,-0.805,红色,本帧颜色确认,0.739,红色,0.896
173,17,11.164,-0.745,-0.765,未知,雷达框未匹配,,,
173,18,10.778,5.776,-0.748,蓝色,本帧颜色确认,0.491,蓝色,0.193
173,19,8.339,10.044,-0.812,未知,雷达框未匹配,,,
