帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,10.839,1.383,-0.774,红色,本帧颜色确认,0.700,红色,0.500
20,2,9.955,4.647,-0.752,小黄锥,本帧匹配成功,0.644,大黄锥,0.808
20,3,10.680,-3.039,-0.672,蓝色,本帧颜色确认,0.664,蓝色,0.672
20,4,14.699,4.983,-0.896,未知,雷达框未匹配,,,
20,5,8.016,3.289,-0.776,红色,本帧颜色确认,0.761,红色,0.768
20,6,6.316,6.785,-0.751,蓝色,本帧颜色确认,0.389,蓝色,0.430
20,7,13.307,-1.793,-0.632,红色,本帧匹配成功,0.332,红色,0.560
20,8,8.916,-0.699,-0.770,蓝色,本帧颜色确认,0.462,蓝色,0.441
20,9,10.379,8.687,-0.754,未知,雷达框未匹配,,,
20,10,11.782,5.399,-0.709,未知,雷达框未匹配,,,
20,11,14.337,-5.558,-0.677,红色,本帧匹配成功,0.554,红色,0.441
