帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
495,1,7.279,5.952,-0.791,红色,本帧颜色确认,0.476,红色,0.808
495,2,8.916,-3.713,-0.775,蓝色,沿用历史颜色,,,
495,3,8.769,4.011,-0.784,红色,本帧颜色确认,0.478,红色,0.768
495,4,7.627,-6.135,-0.741,蓝色,本帧颜色确认,0.294,蓝色,0.768
495,5,11.136,-1.857,-0.710,蓝色,本帧颜色确认,0.316,蓝色,0.617
495,6,11.428,2.470,-0.830,红色,沿用历史颜色,,,
495,7,4.724,-1.022,-0.732,小黄锥,本帧颜色确认,0.577,大黄锥,0.768
495,8,6.836,-1.552,-0.839,未知,雷达框未匹配,,,
495,9,4.592,1.715,-0.804,小黄锥,本帧颜色确认,0.587,小黄锥,0.560
495,10,4.751,-5.312,-0.767,红色,本帧颜色确认,0.466,红色,0.842
