帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
960,1,8.570,-5.638,-0.820,小黄锥,沿用历史颜色,,,
960,2,8.680,-1.277,-0.766,小黄锥,本帧颜色确认,0.263,小黄锥,0.104
960,3,5.853,-5.876,-0.771,小黄锥,本帧颜色确认,0.730,小黄锥,0.768
960,4,5.793,-7.727,-0.778,小黄锥,沿用历史颜色,,,
960,5,8.383,-7.969,-0.802,小黄锥,沿用历史颜色,,,
960,6,10.982,-0.494,-0.789,红色,本帧颜色确认,0.192,红色,0.672
960,7,8.619,-3.617,-0.791,小黄锥,本帧颜色确认,0.461,小黄锥,0.722
960,8,9.336,0.854,-0.824,红色,沿用历史颜色,,,
960,9,7.170,-7.797,-0.735,小黄锥,本帧颜色确认,0.579,小黄锥,0.722
960,10,9.823,5.218,-0.820,蓝色,沿用历史颜色,,,
960,11,5.547,5.711,-0.854,红色,沿用历史颜色,,,
960,12,12.984,-1.470,-0.809,红色,本帧颜色确认,0.118,红色,0.383
960,13,11.594,2.894,-0.803,红色,沿用历史颜色,,,
960,14,4.384,-0.416,-0.844,蓝色,本帧颜色确认,0.330,蓝色,0.871
960,15,5.885,-3.971,-0.790,小黄锥,本帧颜色确认,0.713,小黄锥,0.768
960,16,3.862,3.140,-0.851,红色,本帧颜色确认,0.115,红色,0.871
960,17,8.901,8.789,-0.572,未知,雷达框未匹配,,,
960,18,13.976,1.416,-0.795,蓝色,沿用历史颜色,,,
960,19,5.599,0.982,-0.842,蓝色,本帧颜色确认,0.187,蓝色,0.383
960,20,6.012,8.902,-0.581,大黄锥,沿用历史颜色,,,
