帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
690,1,11.590,-7.092,-0.836,小黄锥,沿用历史颜色,,,
690,2,4.451,0.533,-0.653,大黄锥,本帧颜色确认,0.810,大黄锥,0.896
690,3,11.444,-3.215,-0.814,蓝色,沿用历史颜色,,,
690,4,4.844,0.295,-0.661,大黄锥,本帧颜色确认,0.634,大黄锥,0.871
690,5,13.056,0.889,-0.806,红色,本帧颜色确认,0.433,红色,0.193
690,6,9.772,-0.508,-0.788,红色,本帧颜色确认,0.602,红色,0.768
690,7,6.745,-6.823,-0.829,蓝色,本帧颜色确认,0.218,蓝色,0.672
690,8,9.790,-6.452,-0.765,红色,本帧颜色确认,0.256,红色,0.560
690,9,9.984,-8.150,-0.765,红色,本帧颜色确认,0.233,红色,0.441
690,10,13.217,-2.501,-0.798,蓝色,本帧颜色确认,0.371,蓝色,0.104
690,11,13.074,-4.715,-0.811,未知,雷达框未匹配,,,
690,12,6.912,-0.445,-0.844,红色,本帧颜色确认,0.511,红色,0.768
690,13,14.083,-5.332,-0.807,小黄锥,沿用历史颜色,,,
690,14,14.854,-1.479,-0.768,蓝色,本帧颜色确认,0.306,蓝色,0.328
690,15,17.839,2.112,-0.818,未知,雷达框未匹配,,,
690,16,5.262,-3.894,-0.831,蓝色,本帧颜色确认,0.536,蓝色,0.808
