帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
127,1,9.414,-1.507,-0.600,大黄锥,本帧颜色确认,0.670,大黄锥,0.808
127,2,10.028,1.235,-0.808,大黄锥,沿用历史颜色,,,
127,3,6.924,1.897,-0.893,红色,本帧颜色确认,0.592,红色,0.722
127,4,9.606,1.330,-0.588,小黄锥,颜色冲突，保持原色,0.467,大黄锥,0.871
127,5,6.421,-2.371,-0.828,蓝色,本帧颜色确认,0.584,蓝色,0.768
127,6,4.103,-4.108,-0.869,蓝色,本帧颜色确认,0.499,蓝色,0.916
127,7,14.763,3.100,-0.909,红色,本帧匹配成功,0.431,红色,0.278
127,8,4.373,3.566,-0.834,红色,本帧颜色确认,0.660,红色,0.896
127,9,16.900,5.906,-0.957,未知,雷达框未匹配,,,
127,10,12.541,-2.180,-0.950,小黄锥,沿用历史颜色,,,
127,11,9.873,-1.462,-0.700,小黄锥,沿用历史颜色,,,
127,12,18.705,-3.453,-0.979,未知,雷达框未匹配,,,
