帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
81,1,6.786,3.075,-0.787,未知,雷达框未匹配,,,
81,2,9.918,-2.572,-0.732,蓝色,本帧匹配成功,0.515,蓝色,0.328
81,3,4.907,-0.754,-0.665,大黄锥,本帧匹配成功,0.682,大黄锥,0.916
81,4,12.036,-0.546,-0.702,红色,本帧匹配成功,0.647,红色,0.383
81,5,11.564,-4.579,-0.839,蓝色,本帧匹配成功,0.659,蓝色,0.278
81,6,4.533,2.194,-0.481,大黄锥,本帧匹配成功,0.821,大黄锥,0.916
81,7,9.158,5.235,-0.638,红色,本帧匹配成功,0.474,红色,0.768
81,8,14.099,-3.240,-0.678,红色,本帧匹配成功,0.390,红色,0.441
81,9,11.509,3.393,-0.547,未知,雷达框未匹配,,,
81,10,14.322,0.153,-0.666,未知,雷达框未匹配,,,
81,11,10.293,7.602,-0.305,红色,本帧匹配成功,0.235,红色,0.233
81,12,16.249,0.344,-0.735,小黄锥,本帧匹配成功,0.452,大黄锥,0.441
