帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
377,1,9.420,-5.855,-0.835,红色,本帧颜色确认,0.368,红色,0.722
377,2,7.873,-3.682,-0.557,大黄锥,本帧颜色确认,0.597,大黄锥,0.808
377,3,8.756,4.127,-0.777,红色,本帧颜色确认,0.711,红色,0.722
377,4,6.584,6.365,-0.767,蓝色,本帧颜色确认,0.467,蓝色,0.768
377,5,8.098,-4.115,-0.595,大黄锥,本帧颜色确认,0.541,大黄锥,0.768
377,6,7.579,1.972,-0.772,红色,本帧颜色确认,0.644,红色,0.842
377,7,5.602,4.823,-0.813,蓝色,本帧颜色确认,0.506,蓝色,0.842
377,8,10.026,8.891,-0.779,蓝色,沿用历史颜色,,,
377,9,5.455,-5.234,-0.664,大黄锥,本帧颜色确认,0.652,大黄锥,0.328
377,10,6.195,-7.886,-0.840,未知,雷达框未匹配,,,
377,11,11.850,-7.492,-0.819,红色,本帧颜色确认,0.287,红色,0.500
377,12,7.224,-1.052,-0.830,红色,本帧颜色确认,0.612,红色,0.808
377,13,5.136,3.054,-0.811,蓝色,本帧颜色确认,0.464,蓝色,0.842
377,14,12.333,-12.822,-0.891,小黄锥,本帧颜色确认,0.095,大黄锥,0.129
377,15,9.824,-13.990,-0.820,未知,雷达框未匹配,,,
377,16,5.795,-11.159,-0.870,未知,雷达框未匹配,,,
377,17,13.688,-11.020,-0.823,蓝色,本帧颜色确认,0.157,蓝色,0.104
