帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
40,1,11.668,1.851,-0.373,大黄锥,本帧颜色确认,0.303,大黄锥,0.158
40,2,6.799,4.202,-0.787,红色,本帧颜色确认,0.377,红色,0.808
40,3,5.358,6.305,-0.778,红色,本帧颜色确认,0.741,红色,0.842
40,4,9.169,2.506,-0.837,红色,本帧颜色确认,0.272,红色,0.722
40,5,13.252,-1.021,-0.240,未知,雷达框未匹配,,,
40,6,11.789,-1.131,-0.269,大黄锥,沿用历史颜色,,,
40,7,6.803,-3.943,-0.822,蓝色,本帧颜色确认,0.404,蓝色,0.808
40,8,13.162,1.862,-0.297,未知,雷达框未匹配,,,
40,9,9.080,-1.944,-0.669,蓝色,本帧颜色确认,0.301,蓝色,0.722
40,10,5.540,-6.265,-0.794,蓝色,本帧颜色确认,0.302,蓝色,0.842
