帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
146,1,8.758,-4.047,-0.796,蓝色,沿用历史颜色,,,
146,2,7.495,5.668,-0.803,红色,沿用历史颜色,,,
146,3,7.356,-6.407,-0.759,蓝色,本帧颜色确认,0.279,蓝色,0.768
146,4,14.127,1.479,-0.203,未知,雷达框未匹配,,,
146,5,8.900,3.692,-0.754,红色,本帧颜色确认,0.447,红色,0.808
146,6,11.017,-2.270,-0.721,蓝色,本帧颜色确认,0.344,蓝色,0.617
146,7,14.090,-1.370,-0.152,未知,雷达框未匹配,,,
146,8,4.507,-5.480,-0.835,红色,本帧颜色确认,0.403,红色,0.768
146,9,5.454,-3.476,-0.850,红色,沿用历史颜色,,,
146,10,4.667,-1.178,-0.730,小黄锥,本帧颜色确认,0.420,大黄锥,0.768
