帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,11.365,-1.002,-0.798,小黄锥,本帧颜色确认,0.222,大黄锥,0.500
16,2,6.645,-3.075,-0.806,蓝色,本帧颜色确认,0.451,蓝色,0.768
16,3,8.998,-1.300,-0.704,红色,本帧颜色确认,0.307,红色,0.768
16,4,11.698,2.371,-0.809,未知,雷达框未匹配,,,
16,5,13.596,2.432,-0.827,小黄锥,本帧匹配成功,0.241,大黄锥,0.278
16,6,9.067,2.624,-0.753,蓝色,本帧颜色确认,0.150,蓝色,0.142
16,7,13.338,-1.105,-0.731,未知,雷达框未匹配,,,
16,8,11.188,5.678,-0.773,未知,雷达框未匹配,,,
16,9,11.329,-8.319,-0.819,红色,本帧匹配成功,0.173,红色,0.500
16,10,7.033,4.789,-0.793,红色,本帧颜色确认,0.369,红色,0.871
16,11,10.623,-4.307,-0.750,红色,本帧颜色确认,0.227,红色,0.722
16,12,8.516,6.979,-0.720,红色,本帧匹配成功,0.160,红色,0.808
16,13,7.939,-5.268,-0.843,蓝色,沿用历史颜色,,,
16,14,4.391,3.052,-0.853,红色,本帧匹配成功,0.436,红色,0.896
16,15,8.423,-8.198,-0.770,蓝色,本帧匹配成功,0.207,蓝色,0.722
