帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,10.472,-7.829,-0.637,未知,雷达框未匹配,,,
56,2,10.405,-7.236,-0.650,未知,雷达框未匹配,,,
56,3,9.279,3.326,-0.824,未知,雷达框未匹配,,,
56,4,10.527,-4.501,-0.848,未知,雷达框未匹配,,,
56,5,6.553,-5.249,-0.879,红色,本帧颜色确认,0.560,红色,0.808
56,6,11.944,-1.736,-0.840,未知,雷达框未匹配,,,
56,7,11.308,1.568,-0.789,未知,雷达框未匹配,,,
56,8,7.342,-7.657,-0.632,未知,雷达框未匹配,,,
56,9,12.941,2.676,-0.837,未知,雷达框未匹配,,,
56,10,6.549,3.138,-0.860,未知,雷达框未匹配,,,
56,11,6.921,-1.148,-0.855,红色,本帧颜色确认,0.196,红色,0.722
56,12,4.952,-3.390,-0.895,红色,沿用历史颜色,,,
56,13,7.408,-8.265,-0.685,未知,雷达框未匹配,,,
56,14,7.935,-15.919,-0.970,未知,雷达框未匹配,,,
56,15,17.635,4.020,-0.873,未知,雷达框未匹配,,,
56,16,11.312,-10.477,-0.918,未知,雷达框未匹配,,,
