帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
328,1,8.577,-3.904,-0.805,未知,雷达框未匹配,,,
328,2,9.733,-0.314,-0.765,红色,本帧颜色确认,0.434,红色,0.722
328,3,10.837,-4.116,-0.815,未知,雷达框未匹配,,,
328,4,13.330,-4.882,-0.821,未知,雷达框未匹配,,,
328,5,11.469,0.901,-0.797,红色,本帧颜色确认,0.508,红色,0.617
328,6,9.546,-5.454,-0.752,蓝色,本帧颜色确认,0.305,蓝色,0.560
328,7,10.020,-7.228,-0.775,蓝色,本帧颜色确认,0.264,蓝色,0.560
328,8,11.551,-1.523,-0.760,小黄锥,沿用历史颜色,,,
328,9,10.485,4.268,-0.767,蓝色,本帧颜色确认,0.306,蓝色,0.233
328,10,6.894,-7.274,-0.800,红色,本帧颜色确认,0.297,红色,0.768
328,11,8.441,2.376,-0.815,蓝色,沿用历史颜色,,,
328,12,6.120,-4.976,-0.769,红色,本帧颜色确认,0.452,红色,0.871
328,13,4.132,-2.664,-0.821,红色,本帧颜色确认,0.604,红色,0.896
328,14,14.678,5.982,-0.797,红色,本帧匹配成功,0.429,红色,0.158
