帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
733,1,11.843,-2.250,-0.808,未知,雷达框未匹配,,,
733,2,7.848,1.269,-0.807,红色,本帧颜色确认,0.536,红色,0.722
733,3,9.480,-6.203,-0.756,红色,本帧颜色确认,0.275,红色,0.560
733,4,10.839,-4.867,-0.792,小黄锥,沿用历史颜色,,,
733,5,11.583,-0.040,-0.817,蓝色,沿用历史颜色,,,
733,6,12.353,-5.355,-0.811,小黄锥,沿用历史颜色,,,
733,7,9.964,-1.087,-0.789,蓝色,本帧颜色确认,0.274,蓝色,0.158
733,8,8.958,-4.581,-0.790,红色,本帧颜色确认,0.419,红色,0.500
733,9,13.014,1.272,-0.790,蓝色,沿用历史颜色,,,
733,10,12.990,-2.674,-0.829,小黄锥,沿用历史颜色,,,
733,11,9.706,-7.984,-0.745,红色,本帧颜色确认,0.206,红色,0.672
733,12,6.030,-5.540,-0.823,蓝色,本帧颜色确认,0.392,蓝色,0.808
733,13,10.832,3.251,-0.749,红色,本帧颜色确认,0.604,红色,0.768
733,14,15.242,5.367,-0.733,蓝色,本帧匹配成功,0.336,蓝色,0.205
733,15,12.459,6.139,-0.775,红色,本帧颜色确认,0.446,红色,0.617
733,16,6.419,3.519,-0.919,未知,雷达框未匹配,,,
733,17,4.070,-2.939,-0.847,蓝色,本帧颜色确认,0.538,蓝色,0.871
733,18,6.754,-8.257,-0.789,未知,雷达框未匹配,,,
733,19,4.997,0.774,-0.818,红色,本帧颜色确认,0.625,红色,0.842
