帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
298,1,7.784,-2.763,-0.465,大黄锥,本帧匹配成功,0.461,大黄锥,0.672
298,2,8.007,-3.161,-0.634,大黄锥,本帧颜色确认,0.444,大黄锥,0.808
298,3,6.302,-7.034,-0.875,蓝色,本帧颜色确认,0.304,蓝色,0.768
298,4,9.425,-4.839,-0.811,红色,本帧颜色确认,0.348,红色,0.722
298,5,8.224,5.084,-0.796,红色,沿用历史颜色,,,
298,6,5.005,5.604,-0.778,蓝色,本帧颜色确认,0.551,蓝色,0.842
298,7,7.141,2.859,-0.793,红色,本帧颜色确认,0.448,红色,0.808
298,8,5.490,-4.519,-0.699,大黄锥,本帧颜色确认,0.789,大黄锥,0.722
298,9,6.919,-0.139,-0.797,红色,本帧颜色确认,0.471,红色,0.808
298,10,5.262,-4.053,-0.683,大黄锥,本帧颜色确认,0.532,大黄锥,0.896
298,11,5.895,7.177,-0.765,蓝色,沿用历史颜色,,,
298,12,10.284,-12.916,-0.858,未知,雷达框未匹配,,,
298,13,4.642,3.793,-0.808,蓝色,本帧匹配成功,0.616,蓝色,0.808
