帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,11.670,1.851,-0.282,大黄锥,沿用历史颜色,,,
25,2,6.789,4.197,-0.794,红色,本帧颜色确认,0.376,红色,0.808
25,3,5.361,6.306,-0.803,红色,本帧颜色确认,0.723,红色,0.842
25,4,6.806,-3.938,-0.846,蓝色,本帧颜色确认,0.344,蓝色,0.808
25,5,11.800,-1.132,-0.279,大黄锥,沿用历史颜色,,,
25,6,13.254,-1.030,-0.314,未知,雷达框未匹配,,,
25,7,13.168,1.864,-0.254,未知,雷达框未匹配,,,
25,8,9.183,2.524,-0.828,红色,本帧颜色确认,0.254,红色,0.722
25,9,9.070,-1.940,-0.648,蓝色,本帧颜色确认,0.312,蓝色,0.722
25,10,5.511,-6.262,-0.789,蓝色,本帧颜色确认,0.389,蓝色,0.842
