帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,8.925,-3.705,-0.751,蓝色,本帧颜色确认,0.329,蓝色,0.722
17,2,8.769,4.023,-0.765,红色,本帧颜色确认,0.430,红色,0.768
17,3,7.603,-6.140,-0.759,蓝色,本帧颜色确认,0.361,蓝色,0.722
17,4,7.270,5.971,-0.797,红色,沿用历史颜色,,,
17,5,11.136,-1.831,-0.714,蓝色,本帧颜色确认,0.281,蓝色,0.672
17,6,14.121,-0.824,-0.186,未知,雷达框未匹配,,,
17,7,4.760,-5.308,-0.780,红色,本帧颜色确认,0.464,红色,0.842
17,8,11.439,2.455,-0.822,未知,雷达框未匹配,,,
17,9,7.797,-16.397,-0.745,未知,雷达框未匹配,,,
17,10,4.586,1.707,-0.820,小黄锥,本帧颜色确认,0.537,大黄锥,0.722
