帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
649,1,9.999,-5.371,-0.615,大黄锥,本帧颜色确认,0.538,大黄锥,0.768
649,2,7.119,-5.627,-0.642,大黄锥,本帧颜色确认,0.571,大黄锥,0.768
649,3,7.286,4.232,-0.798,小黄锥,本帧颜色确认,0.741,小黄锥,0.560
649,4,9.888,-4.924,-0.517,大黄锥,本帧颜色确认,0.408,大黄锥,0.722
649,5,8.329,2.268,-0.811,蓝色,本帧颜色确认,0.363,蓝色,0.560
649,6,12.095,2.609,-0.790,红色,本帧颜色确认,0.600,红色,0.768
649,7,7.228,-6.086,-0.636,大黄锥,本帧颜色确认,0.462,大黄锥,0.842
649,8,9.100,3.871,-0.803,蓝色,本帧颜色确认,0.579,蓝色,0.808
649,9,6.659,6.745,-0.798,小黄锥,本帧颜色确认,0.686,小黄锥,0.768
649,10,10.335,5.230,-0.767,蓝色,本帧颜色确认,0.416,蓝色,0.617
649,11,11.053,-7.348,-0.875,红色,本帧颜色确认,0.223,红色,0.722
649,12,10.578,0.703,-0.773,红色,本帧颜色确认,0.534,红色,0.768
649,13,4.711,3.423,-0.831,小黄锥,本帧颜色确认,0.736,小黄锥,0.768
649,14,9.687,-2.182,-0.808,红色,本帧颜色确认,0.409,红色,0.672
649,15,7.467,-8.754,-0.847,蓝色,本帧颜色确认,0.278,蓝色,0.768
649,16,14.184,7.107,-0.754,蓝色,本帧颜色确认,0.535,蓝色,0.441
649,17,6.022,8.556,-0.778,小黄锥,沿用历史颜色,,,
649,18,7.983,-15.089,-0.953,未知,雷达框未匹配,,,
649,19,15.086,4.214,-0.753,红色,本帧匹配成功,0.369,红色,0.383
649,20,5.399,-2.985,-0.837,蓝色,本帧颜色确认,0.496,蓝色,0.842
649,21,4.056,5.596,-0.846,小黄锥,沿用历史颜色,,,
