帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,8.779,2.096,-0.843,红色,本帧颜色确认,0.429,红色,0.560
55,2,11.478,1.598,-0.206,大黄锥,沿用历史颜色,,,
55,3,6.168,-3.994,-0.740,蓝色,本帧颜色确认,0.397,蓝色,0.808
55,4,6.199,3.714,-0.797,红色,本帧颜色确认,0.519,红色,0.808
55,5,8.431,-2.199,-0.793,蓝色,本帧颜色确认,0.447,蓝色,0.808
55,6,4.848,-6.398,-0.769,未知,雷达框未匹配,,,
55,7,4.734,5.654,-0.813,红色,本帧颜色确认,0.571,红色,0.808
55,8,4.113,1.950,-0.794,蓝色,本帧颜色确认,0.590,蓝色,0.871
55,9,14.569,-1.772,-0.856,小黄锥,本帧颜色确认,0.199,大黄锥,0.808
55,10,2.742,3.106,-0.791,蓝色,本帧颜色确认,0.721,蓝色,0.916
55,11,11.892,1.507,-0.689,小黄锥,本帧颜色确认,0.255,大黄锥,0.842
55,12,11.459,-1.244,-0.252,大黄锥,沿用历史颜色,,,
55,13,2.857,-3.511,-0.797,红色,本帧颜色确认,0.480,红色,0.768
