帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
122,1,10.144,-0.914,-0.558,大黄锥,本帧颜色确认,0.735,大黄锥,0.768
122,2,10.147,1.961,-0.582,大黄锥,本帧颜色确认,0.633,大黄锥,0.871
122,3,13.276,-1.357,-0.849,小黄锥,沿用历史颜色,,,
122,4,7.413,2.379,-0.885,红色,沿用历史颜色,,,
122,5,7.134,-1.934,-0.786,蓝色,本帧颜色确认,0.792,蓝色,0.808
122,6,3.630,-6.254,-0.807,蓝色,沿用历史颜色,,,
122,7,4.773,3.935,-0.843,红色,本帧颜色确认,0.527,红色,0.842
122,8,10.532,1.895,-0.738,小黄锥,沿用历史颜色,,,
122,9,4.953,-3.794,-0.843,蓝色,本帧颜色确认,0.579,蓝色,0.871
122,10,19.092,4.230,-1.028,未知,雷达框未匹配,,,
122,11,15.208,4.023,-0.878,未知,雷达框未匹配,,,
122,12,10.597,-0.811,-0.662,小黄锥,沿用历史颜色,,,
