帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
85,1,5.633,0.173,-0.705,未知,雷达框未匹配,,,
85,2,8.195,-0.858,-0.957,蓝色,本帧匹配成功,0.137,蓝色,0.278
85,3,13.338,-2.830,-1.036,未知,雷达框未匹配,,,
85,4,13.377,-8.359,-1.054,未知,雷达框未匹配,,,
85,5,15.311,-1.848,-1.054,未知,雷达框未匹配,,,
85,6,6.436,-4.818,-0.944,小黄锥,沿用历史颜色,,,
85,7,5.122,0.451,-0.689,未知,雷达框未匹配,,,
85,8,3.532,-2.125,-0.682,蓝色,沿用历史颜色,,,
85,9,10.577,-0.863,-0.988,未知,雷达框未匹配,,,
85,10,7.421,-7.326,-0.973,未知,雷达框未匹配,,,
85,11,13.788,0.303,-1.007,未知,雷达框未匹配,,,
85,12,10.276,-6.842,-1.000,未知,雷达框未匹配,,,
85,13,15.008,-5.849,-1.087,未知,雷达框未匹配,,,
85,14,7.375,-10.417,-0.956,未知,雷达框未匹配,,,
